"Date,Time,ms,LEVEL,TEMPERATURE"
"2/17/2019,10:49:00 pm,0,0.508,4.80"
"2/17/2019,11:49:00 pm,0,0.510,4.60"
"2/18/2019,12:49:00 am,0,0.510,4.40"
"2/18/2019,01:49:00 am,0,0.513,4.40"
"2/18/2019,02:49:00 am,0,0.511,4.20"
"2/18/2019,03:49:00 am,0,0.510,4.20"
"2/18/2019,04:49:00 am,0,0.509,4.10"
"2/18/2019,05:49:00 am,0,0.513,4.10"
"2/18/2019,06:49:00 am,0,0.511,4.10"
"2/18/2019,07:49:00 am,0,0.510,4.00"
"2/18/2019,08:49:00 am,0,0.509,4.00"
"2/18/2019,09:49:00 am,0,0.509,4.10"
"2/18/2019,10:49:00 am,0,0.509,4.40"
"2/18/2019,11:49:00 am,0,0.510,4.70"
"2/18/2019,12:49:00 pm,0,0.508,4.90"
"2/18/2019,01:49:00 pm,0,0.509,5.00"
"2/18/2019,02:49:00 pm,0,0.510,5.40"
"2/18/2019,03:49:00 pm,0,0.511,5.30"
"2/18/2019,04:49:00 pm,0,0.512,5.00"
"2/18/2019,05:49:00 pm,0,0.509,4.90"
"2/18/2019,06:49:00 pm,0,0.513,4.80"
"2/18/2019,07:49:00 pm,0,0.509,4.70"
"2/18/2019,08:49:00 pm,0,0.510,4.60"
"2/18/2019,09:49:00 pm,0,0.513,4.60"
"2/18/2019,10:49:00 pm,0,0.508,4.50"
"2/18/2019,11:49:00 pm,0,0.509,4.50"
"2/19/2019,12:49:00 am,0,0.508,4.50"
"2/19/2019,01:49:00 am,0,0.512,4.50"
"2/19/2019,02:49:00 am,0,0.510,4.40"
"2/19/2019,03:49:00 am,0,0.510,4.40"
"2/19/2019,04:49:00 am,0,0.510,4.40"
"2/19/2019,05:49:00 am,0,0.510,4.30"
"2/19/2019,06:49:00 am,0,0.510,4.40"
"2/19/2019,07:49:00 am,0,0.512,4.40"
"2/19/2019,08:49:00 am,0,0.512,4.30"
"2/19/2019,09:49:00 am,0,0.510,4.40"
"2/19/2019,10:49:00 am,0,0.510,4.50"
"2/19/2019,11:49:00 am,0,0.510,4.50"
"2/19/2019,12:49:00 pm,0,0.509,4.60"
"2/19/2019,01:49:00 pm,0,0.511,4.60"
"2/19/2019,02:49:00 pm,0,0.508,4.60"
"2/19/2019,03:49:00 pm,0,0.508,4.60"
"2/19/2019,04:49:00 pm,0,0.510,4.60"
"2/19/2019,05:49:00 pm,0,0.512,4.60"
"2/19/2019,06:49:00 pm,0,0.511,4.50"
"2/19/2019,07:49:00 pm,0,0.510,4.50"
"2/19/2019,08:49:00 pm,0,0.514,4.50"
"2/19/2019,09:49:00 pm,0,0.514,4.50"
"2/19/2019,10:49:00 pm,0,0.514,4.50"
"2/19/2019,11:49:00 pm,0,0.513,4.50"
"2/20/2019,12:49:00 am,0,0.515,4.50"
"2/20/2019,01:49:00 am,0,0.515,4.40"
"2/20/2019,02:49:00 am,0,0.517,4.40"
"2/20/2019,03:49:00 am,0,0.515,4.40"
"2/20/2019,04:49:00 am,0,0.515,4.30"
"2/20/2019,05:49:00 am,0,0.515,4.30"
"2/20/2019,06:49:00 am,0,0.518,4.30"
"2/20/2019,07:49:00 am,0,0.515,4.20"
"2/20/2019,08:49:00 am,0,0.517,4.10"
"2/20/2019,09:49:00 am,0,0.517,4.20"
"2/20/2019,10:49:00 am,0,0.518,4.30"
"2/20/2019,11:49:00 am,0,0.518,4.40"
"2/20/2019,12:49:00 pm,0,0.517,4.60"
"2/20/2019,01:49:00 pm,0,0.515,4.70"
"2/20/2019,02:49:00 pm,0,0.518,5.20"
"2/20/2019,03:49:00 pm,0,0.520,5.30"
"2/20/2019,04:49:00 pm,0,0.518,5.00"
"2/20/2019,05:49:00 pm,0,0.520,5.00"
"2/20/2019,06:49:00 pm,0,0.520,5.00"
"2/20/2019,07:49:00 pm,0,0.517,4.80"
"2/20/2019,08:49:00 pm,0,0.520,4.70"
"2/20/2019,09:49:00 pm,0,0.519,4.70"
"2/20/2019,10:49:00 pm,0,0.518,4.60"
"2/20/2019,11:49:00 pm,0,0.519,4.50"
"2/21/2019,12:49:00 am,0,0.518,4.40"
"2/21/2019,01:49:00 am,0,0.522,4.40"
"2/21/2019,02:49:00 am,0,0.520,4.40"
"2/21/2019,03:49:00 am,0,0.518,4.40"
"2/21/2019,04:49:00 am,0,0.518,4.20"
"2/21/2019,05:49:00 am,0,0.518,4.30"
"2/21/2019,06:49:00 am,0,0.517,4.40"
"2/21/2019,07:49:00 am,0,0.519,4.20"
"2/21/2019,08:49:00 am,0,0.520,4.20"
"2/21/2019,09:49:00 am,0,0.521,4.30"
"2/21/2019,10:49:00 am,0,0.517,4.60"
"2/21/2019,11:49:00 am,0,0.516,4.80"
"2/21/2019,12:49:00 pm,0,0.516,5.30"
"2/21/2019,01:49:00 pm,0,0.518,5.50"
"2/21/2019,02:49:00 pm,0,0.521,6.20"
"2/21/2019,03:49:00 pm,0,0.519,6.20"
"2/21/2019,04:49:00 pm,0,0.520,6.30"
"2/21/2019,05:49:00 pm,0,0.519,6.00"
"2/21/2019,06:49:00 pm,0,0.518,5.80"
"2/21/2019,07:49:00 pm,0,0.519,5.70"
"2/21/2019,08:49:00 pm,0,0.521,5.50"
"2/21/2019,09:49:00 pm,0,0.520,5.30"
"2/21/2019,10:49:00 pm,0,0.521,5.20"
"2/21/2019,11:49:00 pm,0,0.520,4.90"
"2/22/2019,12:49:00 am,0,0.519,4.90"
"2/22/2019,01:49:00 am,0,0.518,4.70"
"2/22/2019,02:49:00 am,0,0.519,4.70"
"2/22/2019,03:49:00 am,0,0.520,4.70"
"2/22/2019,04:49:00 am,0,0.518,4.60"
"2/22/2019,05:49:00 am,0,0.514,4.50"
"2/22/2019,06:49:00 am,0,0.516,4.60"
"2/22/2019,07:49:00 am,0,0.511,4.50"
"2/22/2019,08:49:00 am,0,0.514,4.50"
"2/22/2019,09:49:00 am,0,0.515,4.50"
"2/22/2019,10:49:00 am,0,0.521,4.60"
"2/22/2019,11:49:00 am,0,0.522,4.90"
"2/22/2019,12:49:00 pm,0,0.521,5.20"
"2/22/2019,01:49:00 pm,0,0.527,5.50"
"2/22/2019,02:49:00 pm,0,0.525,5.20"
"2/22/2019,03:49:00 pm,0,0.521,5.20"
"2/22/2019,04:49:00 pm,0,0.525,5.20"
"2/22/2019,05:49:00 pm,0,0.525,5.20"
"2/22/2019,06:49:00 pm,0,0.524,5.10"
"2/22/2019,07:49:00 pm,0,0.524,5.00"
"2/22/2019,08:49:00 pm,0,0.525,4.80"
"2/22/2019,09:49:00 pm,0,0.520,4.70"
"2/22/2019,10:49:00 pm,0,0.527,4.60"
"2/22/2019,11:49:00 pm,0,0.523,4.50"
"2/23/2019,12:49:00 am,0,0.523,4.40"
"2/23/2019,01:49:00 am,0,0.526,4.30"
"2/23/2019,02:49:00 am,0,0.526,4.30"
"2/23/2019,03:49:00 am,0,0.523,4.20"
"2/23/2019,04:49:00 am,0,0.523,4.10"
"2/23/2019,05:49:00 am,0,0.525,4.10"
"2/23/2019,06:49:00 am,0,0.523,4.00"
"2/23/2019,07:49:00 am,0,0.525,3.80"
"2/23/2019,08:49:00 am,0,0.521,3.80"
"2/23/2019,09:49:00 am,0,0.520,3.90"
"2/23/2019,10:49:00 am,0,0.521,4.20"
"2/23/2019,11:49:00 am,0,0.519,4.50"
"2/23/2019,12:49:00 pm,0,0.522,5.20"
"2/23/2019,01:49:00 pm,0,0.522,6.00"
"2/23/2019,02:49:00 pm,0,0.527,6.30"
"2/23/2019,03:49:00 pm,0,0.522,6.10"
"2/23/2019,04:49:00 pm,0,0.526,5.90"
"2/23/2019,05:49:00 pm,0,0.523,5.80"
"2/23/2019,06:49:00 pm,0,0.524,5.70"
"2/23/2019,07:49:00 pm,0,0.525,5.30"
"2/23/2019,08:49:00 pm,0,0.522,5.20"
"2/23/2019,09:49:00 pm,0,0.525,5.20"
"2/23/2019,10:49:00 pm,0,0.524,5.10"
"2/23/2019,11:49:00 pm,0,0.523,5.10"
"2/24/2019,12:49:00 am,0,0.526,5.10"
"2/24/2019,01:49:00 am,0,0.521,5.00"
"2/24/2019,02:49:00 am,0,0.523,4.90"
"2/24/2019,03:49:00 am,0,0.525,4.90"
"2/24/2019,04:49:00 am,0,0.524,4.80"
"2/24/2019,05:49:00 am,0,0.524,4.70"
"2/24/2019,06:49:00 am,0,0.525,4.70"
"2/24/2019,07:49:00 am,0,0.524,4.70"
"2/24/2019,08:49:00 am,0,0.526,4.70"
"2/24/2019,09:49:00 am,0,0.523,4.70"
"2/24/2019,10:49:00 am,0,0.523,4.80"
"2/24/2019,11:49:00 am,0,0.525,4.90"
"2/24/2019,12:49:00 pm,0,0.527,5.00"
"2/24/2019,01:49:00 pm,0,0.527,5.10"
"2/24/2019,02:49:00 pm,0,0.525,5.20"
"2/24/2019,03:49:00 pm,0,0.527,5.30"
"2/24/2019,04:49:00 pm,0,0.527,5.30"
"2/24/2019,05:49:00 pm,0,0.527,5.20"
"2/24/2019,06:49:00 pm,0,0.527,5.20"
"2/24/2019,07:49:00 pm,0,0.528,5.10"
"2/24/2019,08:49:00 pm,0,0.526,5.00"
"2/24/2019,09:49:00 pm,0,0.526,5.00"
"2/24/2019,10:49:00 pm,0,0.527,4.90"
"2/24/2019,11:49:00 pm,0,0.528,4.80"
"2/25/2019,12:49:00 am,0,0.526,4.70"
"2/25/2019,01:49:00 am,0,0.527,4.70"
"2/25/2019,02:49:00 am,0,0.529,4.60"
"2/25/2019,03:49:00 am,0,0.528,4.50"
"2/25/2019,04:49:00 am,0,0.527,4.40"
"2/25/2019,05:49:00 am,0,0.528,4.40"
"2/25/2019,06:49:00 am,0,0.528,4.30"
"2/25/2019,07:49:00 am,0,0.530,4.30"
"2/25/2019,08:49:00 am,0,0.529,4.30"
"2/25/2019,09:49:00 am,0,0.529,4.50"
"2/25/2019,10:49:00 am,0,0.525,5.00"
"2/25/2019,11:49:00 am,0,0.526,5.20"
"2/25/2019,12:49:00 pm,0,0.526,5.60"
"2/25/2019,01:49:00 pm,0,0.527,5.70"
"2/25/2019,02:49:00 pm,0,0.526,5.80"
"2/25/2019,03:49:00 pm,0,0.528,5.80"
"2/25/2019,04:49:00 pm,0,0.525,5.70"
"2/25/2019,05:49:00 pm,0,0.525,5.50"
"2/25/2019,06:49:00 pm,0,0.528,5.40"
"2/25/2019,07:49:00 pm,0,0.526,5.10"
"2/25/2019,08:49:00 pm,0,0.528,4.90"
"2/25/2019,09:49:00 pm,0,0.529,4.90"
"2/25/2019,10:49:00 pm,0,0.529,4.80"
"2/25/2019,11:49:00 pm,0,0.530,4.70"
"2/26/2019,12:49:00 am,0,0.530,4.60"
"2/26/2019,01:49:00 am,0,0.530,4.50"
"2/26/2019,02:49:00 am,0,0.530,4.40"
"2/26/2019,03:49:00 am,0,0.528,4.40"
"2/26/2019,04:49:00 am,0,0.531,4.40"
"2/26/2019,05:49:00 am,0,0.529,4.30"
"2/26/2019,06:49:00 am,0,0.529,4.30"
"2/26/2019,07:49:00 am,0,0.529,4.10"
"2/26/2019,08:49:00 am,0,0.530,4.30"
"2/26/2019,09:49:00 am,0,0.527,4.30"
"2/26/2019,10:49:00 am,0,0.525,4.50"
"2/26/2019,11:49:00 am,0,0.523,4.90"
"2/26/2019,12:49:00 pm,0,0.526,5.70"
"2/26/2019,01:49:00 pm,0,0.528,5.80"
"2/26/2019,02:49:00 pm,0,0.525,5.70"
"2/26/2019,03:49:00 pm,0,0.518,5.80"
"2/26/2019,04:49:00 pm,0,0.528,5.70"
"2/26/2019,05:49:00 pm,0,0.523,5.30"
"2/26/2019,06:49:00 pm,0,0.529,4.80"
"2/26/2019,07:49:00 pm,0,0.524,4.60"
"2/26/2019,08:49:00 pm,0,0.523,4.30"
"2/26/2019,09:49:00 pm,0,0.544,4.10"
"2/26/2019,10:49:00 pm,0,0.527,4.10"
"2/26/2019,11:49:00 pm,0,0.526,3.80"
"2/27/2019,12:49:00 am,0,0.527,3.90"
"2/27/2019,01:49:00 am,0,0.525,3.80"
"2/27/2019,02:49:00 am,0,0.526,3.90"
"2/27/2019,03:49:00 am,0,0.528,3.90"
"2/27/2019,04:49:00 am,0,0.524,3.90"
"2/27/2019,05:49:00 am,0,0.526,4.00"
"2/27/2019,06:49:00 am,0,0.524,4.00"
"2/27/2019,07:49:00 am,0,0.525,3.80"
"2/27/2019,08:49:00 am,0,0.526,3.90"
"2/27/2019,09:49:00 am,0,0.524,4.00"
"2/27/2019,10:49:00 am,0,0.524,4.10"
"2/27/2019,11:49:00 am,0,0.522,4.20"
"2/27/2019,12:49:00 pm,0,0.521,4.30"
"2/27/2019,01:49:00 pm,0,0.522,4.50"
"2/27/2019,02:49:00 pm,0,0.525,4.60"
"2/27/2019,03:49:00 pm,0,0.524,4.70"
"2/27/2019,04:49:00 pm,0,0.526,4.80"
"2/27/2019,05:49:00 pm,0,0.525,4.80"
"2/27/2019,06:49:00 pm,0,0.524,4.80"
"2/27/2019,07:49:00 pm,0,0.524,4.70"
"2/27/2019,08:49:00 pm,0,0.524,4.60"
"2/27/2019,09:49:00 pm,0,0.525,4.60"
"2/27/2019,10:49:00 pm,0,0.525,4.50"
"2/27/2019,11:49:00 pm,0,0.527,4.50"
"2/28/2019,12:49:00 am,0,0.527,4.30"
"2/28/2019,01:49:00 am,0,0.524,4.20"
"2/28/2019,02:49:00 am,0,0.524,4.20"
"2/28/2019,03:49:00 am,0,0.527,4.20"
"2/28/2019,04:49:00 am,0,0.529,4.20"
"2/28/2019,05:49:00 am,0,0.529,4.10"
"2/28/2019,06:49:00 am,0,0.528,4.10"
"2/28/2019,07:49:00 am,0,0.525,4.00"
"2/28/2019,08:49:00 am,0,0.526,4.00"
"2/28/2019,09:49:00 am,0,0.524,4.30"
"2/28/2019,10:49:00 am,0,0.521,4.90"
"2/28/2019,11:49:00 am,0,0.523,5.40"
"2/28/2019,12:49:00 pm,0,0.523,5.90"
"2/28/2019,01:49:00 pm,0,0.522,6.20"
"2/28/2019,02:49:00 pm,0,0.522,6.00"
"2/28/2019,03:49:00 pm,0,0.524,6.30"
"2/28/2019,04:49:00 pm,0,0.522,6.20"
"2/28/2019,05:49:00 pm,0,0.523,6.00"
"2/28/2019,06:49:00 pm,0,0.521,5.70"
"2/28/2019,07:49:00 pm,0,0.524,5.60"
"2/28/2019,08:49:00 pm,0,0.523,5.50"
"2/28/2019,09:49:00 pm,0,0.527,5.20"
"2/28/2019,10:49:00 pm,0,0.526,5.20"
"2/28/2019,11:49:00 pm,0,0.523,5.10"
"3/1/2019,12:49:00 am,0,0.526,4.90"
"3/1/2019,01:49:00 am,0,0.527,4.90"
"3/1/2019,02:49:00 am,0,0.525,4.80"
"3/1/2019,03:49:00 am,0,0.527,4.70"
"3/1/2019,04:49:00 am,0,0.522,4.60"
"3/1/2019,05:49:00 am,0,0.527,4.50"
"3/1/2019,06:49:00 am,0,0.524,4.40"
"3/1/2019,07:49:00 am,0,0.525,4.40"
"3/1/2019,08:49:00 am,0,0.523,4.40"
"3/1/2019,09:49:00 am,0,0.523,4.50"
"3/1/2019,10:49:00 am,0,0.521,4.60"
"3/1/2019,11:49:00 am,0,0.521,5.20"
"3/1/2019,12:49:00 pm,0,0.523,5.90"
"3/1/2019,01:49:00 pm,0,0.521,6.50"
"3/1/2019,02:49:00 pm,0,0.524,6.80"
"3/1/2019,03:49:00 pm,0,0.522,6.60"
"3/1/2019,04:49:00 pm,0,0.523,6.30"
"3/1/2019,05:49:00 pm,0,0.524,6.20"
"3/1/2019,06:49:00 pm,0,0.525,6.10"
"3/1/2019,07:49:00 pm,0,0.524,6.00"
"3/1/2019,08:49:00 pm,0,0.524,6.00"
"3/1/2019,09:49:00 pm,0,0.523,5.90"
"3/1/2019,10:49:00 pm,0,0.523,5.80"
"3/1/2019,11:49:00 pm,0,0.526,5.60"
"3/2/2019,12:49:00 am,0,0.525,5.30"
"3/2/2019,01:49:00 am,0,0.525,5.20"
"3/2/2019,02:49:00 am,0,0.524,5.10"
"3/2/2019,03:49:00 am,0,0.524,5.10"
"3/2/2019,04:49:00 am,0,0.525,5.00"
"3/2/2019,05:49:00 am,0,0.525,4.90"
"3/2/2019,06:49:00 am,0,0.523,4.70"
"3/2/2019,07:49:00 am,0,0.527,4.70"
"3/2/2019,08:49:00 am,0,0.525,4.60"
"3/2/2019,09:49:00 am,0,0.522,5.00"
"3/2/2019,10:49:00 am,0,0.521,5.30"
"3/2/2019,11:49:00 am,0,0.521,6.00"
"3/2/2019,12:49:00 pm,0,0.523,6.40"
"3/2/2019,01:49:00 pm,0,0.525,7.00"
"3/2/2019,02:49:00 pm,0,0.522,7.20"
"3/2/2019,03:49:00 pm,0,0.522,7.20"
"3/2/2019,04:49:00 pm,0,0.521,7.00"
"3/2/2019,05:49:00 pm,0,0.524,7.10"
"3/2/2019,06:49:00 pm,0,0.524,7.00"
"3/2/2019,07:49:00 pm,0,0.523,6.60"
"3/2/2019,08:49:00 pm,0,0.523,6.10"
"3/2/2019,09:49:00 pm,0,0.521,6.00"
"3/2/2019,10:49:00 pm,0,0.521,5.90"
"3/2/2019,11:49:00 pm,0,0.524,5.80"
"3/3/2019,12:49:00 am,0,0.524,5.70"
"3/3/2019,01:49:00 am,0,0.523,5.60"
"3/3/2019,02:49:00 am,0,0.522,5.60"
"3/3/2019,03:49:00 am,0,0.522,5.40"
"3/3/2019,04:49:00 am,0,0.524,5.30"
"3/3/2019,05:49:00 am,0,0.525,5.00"
"3/3/2019,06:49:00 am,0,0.525,4.80"
"3/3/2019,07:49:00 am,0,0.528,4.70"
"3/3/2019,08:49:00 am,0,0.526,4.60"
"3/3/2019,09:49:00 am,0,0.523,4.70"
"3/3/2019,10:49:00 am,0,0.523,5.50"
"3/3/2019,11:49:00 am,0,0.521,5.90"
"3/3/2019,12:49:00 pm,0,0.521,6.40"
"3/3/2019,01:49:00 pm,0,0.521,6.60"
"3/3/2019,02:49:00 pm,0,0.520,6.80"
"3/3/2019,03:49:00 pm,0,0.524,6.60"
"3/3/2019,04:49:00 pm,0,0.522,6.80"
"3/3/2019,05:49:00 pm,0,0.521,6.50"
"3/3/2019,06:49:00 pm,0,0.523,6.00"
"3/3/2019,07:49:00 pm,0,0.522,5.80"
"3/3/2019,08:49:00 pm,0,0.522,5.60"
"3/3/2019,09:49:00 pm,0,0.525,5.50"
"3/3/2019,10:49:00 pm,0,0.524,5.40"
"3/3/2019,11:49:00 pm,0,0.525,5.20"
"3/4/2019,12:49:00 am,0,0.525,5.10"
"3/4/2019,01:49:00 am,0,0.527,4.90"
"3/4/2019,02:49:00 am,0,0.525,4.70"
"3/4/2019,03:49:00 am,0,0.527,4.40"
"3/4/2019,04:49:00 am,0,0.525,4.40"
"3/4/2019,05:49:00 am,0,0.525,4.30"
"3/4/2019,06:49:00 am,0,0.525,4.40"
"3/4/2019,07:49:00 am,0,0.526,4.40"
"3/4/2019,08:49:00 am,0,0.523,4.40"
"3/4/2019,09:49:00 am,0,0.521,4.60"
"3/4/2019,10:49:00 am,0,0.519,5.30"
"3/4/2019,11:49:00 am,0,0.520,5.60"
"3/4/2019,12:49:00 pm,0,0.518,6.30"
"3/4/2019,01:49:00 pm,0,0.520,7.00"
"3/4/2019,02:49:00 pm,0,0.521,7.30"
"3/4/2019,03:49:00 pm,0,0.517,7.60"
"3/4/2019,04:49:00 pm,0,0.522,7.70"
"3/4/2019,05:49:00 pm,0,0.523,7.20"
"3/4/2019,06:49:00 pm,0,0.520,6.90"
"3/4/2019,07:49:00 pm,0,0.521,6.60"
"3/4/2019,08:49:00 pm,0,0.521,6.50"
"3/4/2019,09:49:00 pm,0,0.524,6.40"
"3/4/2019,10:49:00 pm,0,0.521,6.10"
"3/4/2019,11:49:00 pm,0,0.525,5.80"
"3/5/2019,12:49:00 am,0,0.524,5.50"
"3/5/2019,01:49:00 am,0,0.523,5.40"
"3/5/2019,02:49:00 am,0,0.525,5.30"
"3/5/2019,03:49:00 am,0,0.524,5.00"
"3/5/2019,04:49:00 am,0,0.524,4.80"
"3/5/2019,05:49:00 am,0,0.523,4.60"
"3/5/2019,06:49:00 am,0,0.524,4.60"
"3/5/2019,07:49:00 am,0,0.525,4.50"
"3/5/2019,08:49:00 am,0,0.523,4.70"
"3/5/2019,09:49:00 am,0,0.521,5.00"
"3/5/2019,10:49:00 am,0,0.516,5.50"
"3/5/2019,11:49:00 am,0,0.519,5.90"
"3/5/2019,12:49:00 pm,0,0.518,6.60"
"3/5/2019,01:49:00 pm,0,0.519,7.20"
"3/5/2019,02:49:00 pm,0,0.518,7.60"
"3/5/2019,03:49:00 pm,0,0.517,7.90"
"3/5/2019,04:49:00 pm,0,0.519,7.80"
"3/5/2019,05:49:00 pm,0,0.517,7.10"
"3/5/2019,06:49:00 pm,0,0.518,7.10"
"3/5/2019,07:49:00 pm,0,0.519,6.80"
"3/5/2019,08:49:00 pm,0,0.518,6.60"
"3/5/2019,09:49:00 pm,0,0.519,6.40"
"3/5/2019,10:49:00 pm,0,0.520,6.20"
"3/5/2019,11:49:00 pm,0,0.519,6.00"
"3/6/2019,12:49:00 am,0,0.522,6.00"
"3/6/2019,01:49:00 am,0,0.521,5.80"
"3/6/2019,02:49:00 am,0,0.523,5.70"
"3/6/2019,03:49:00 am,0,0.521,5.40"
"3/6/2019,04:49:00 am,0,0.522,5.30"
"3/6/2019,05:49:00 am,0,0.521,5.20"
"3/6/2019,06:49:00 am,0,0.519,5.20"
"3/6/2019,07:49:00 am,0,0.518,5.10"
"3/6/2019,08:49:00 am,0,0.517,5.10"
"3/6/2019,09:49:00 am,0,0.518,5.20"
"3/6/2019,10:49:00 am,0,0.518,5.30"
"3/6/2019,11:49:00 am,0,0.518,5.30"
"3/6/2019,12:49:00 pm,0,0.518,5.40"
"3/6/2019,01:49:00 pm,0,0.520,5.40"
"3/6/2019,02:49:00 pm,0,0.522,5.50"
"3/6/2019,03:49:00 pm,0,0.520,5.50"
"3/6/2019,04:49:00 pm,0,0.525,5.50"
"3/6/2019,05:49:00 pm,0,0.523,5.40"
"3/6/2019,06:49:00 pm,0,0.524,5.40"
"3/6/2019,07:49:00 pm,0,0.524,5.30"
"3/6/2019,08:49:00 pm,0,0.522,5.30"
"3/6/2019,09:49:00 pm,0,0.524,5.20"
"3/6/2019,10:49:00 pm,0,0.524,5.10"
"3/6/2019,11:49:00 pm,0,0.523,5.00"
"3/7/2019,12:49:00 am,0,0.526,4.80"
"3/7/2019,01:49:00 am,0,0.524,4.70"
"3/7/2019,02:49:00 am,0,0.522,4.60"
"3/7/2019,03:49:00 am,0,0.525,4.60"
"3/7/2019,04:49:00 am,0,0.519,4.60"
"3/7/2019,05:49:00 am,0,0.522,4.60"
"3/7/2019,06:49:00 am,0,0.523,4.50"
"3/7/2019,07:49:00 am,0,0.525,4.50"
"3/7/2019,08:49:00 am,0,0.523,4.50"
"3/7/2019,09:49:00 am,0,0.520,4.60"
"3/7/2019,10:49:00 am,0,0.520,5.40"
"3/7/2019,11:49:00 am,0,0.520,5.90"
"3/7/2019,12:49:00 pm,0,0.523,5.70"
"3/7/2019,01:49:00 pm,0,0.525,6.00"
"3/7/2019,02:49:00 pm,0,0.522,6.10"
"3/7/2019,03:49:00 pm,0,0.522,6.30"
"3/7/2019,04:49:00 pm,0,0.528,5.90"
"3/7/2019,05:49:00 pm,0,0.524,6.00"
"3/7/2019,06:49:00 pm,0,0.529,5.90"
"3/7/2019,07:49:00 pm,0,0.526,5.90"
"3/7/2019,08:49:00 pm,0,0.527,5.80"
"3/7/2019,09:49:00 pm,0,0.528,5.60"
"3/7/2019,10:49:00 pm,0,0.528,5.40"
"3/7/2019,11:49:00 pm,0,0.526,5.20"
"3/8/2019,12:49:00 am,0,0.527,5.00"
"3/8/2019,01:49:00 am,0,0.525,4.90"
"3/8/2019,02:49:00 am,0,0.525,4.80"
"3/8/2019,03:49:00 am,0,0.526,4.70"
"3/8/2019,04:49:00 am,0,0.528,4.50"
"3/8/2019,05:49:00 am,0,0.529,4.40"
"3/8/2019,06:49:00 am,0,0.526,4.40"
"3/8/2019,07:49:00 am,0,0.524,4.30"
"3/8/2019,08:49:00 am,0,0.527,4.30"
"3/8/2019,09:49:00 am,0,0.527,4.40"
"3/8/2019,10:49:00 am,0,0.524,4.70"
"3/8/2019,11:49:00 am,0,0.524,4.70"
"3/8/2019,12:49:00 pm,0,0.524,5.20"
"3/8/2019,01:49:00 pm,0,0.524,5.50"
"3/8/2019,02:49:00 pm,0,0.528,5.90"
"3/8/2019,03:49:00 pm,0,0.527,6.10"
"3/8/2019,04:49:00 pm,0,0.526,6.20"
"3/8/2019,05:49:00 pm,0,0.527,6.00"
"3/8/2019,06:49:00 pm,0,0.526,6.00"
"3/8/2019,07:49:00 pm,0,0.528,5.90"
"3/8/2019,08:49:00 pm,0,0.529,5.80"
"3/8/2019,09:49:00 pm,0,0.525,5.70"
"3/8/2019,10:49:00 pm,0,0.527,5.60"
"3/8/2019,11:49:00 pm,0,0.527,5.50"
"3/9/2019,12:49:00 am,0,0.528,5.40"
"3/9/2019,01:49:00 am,0,0.530,5.30"
"3/9/2019,02:49:00 am,0,0.526,5.20"
"3/9/2019,03:49:00 am,0,0.528,5.10"
"3/9/2019,04:49:00 am,0,0.530,5.10"
"3/9/2019,05:49:00 am,0,0.529,5.00"
"3/9/2019,06:49:00 am,0,0.529,4.80"
"3/9/2019,07:49:00 am,0,0.529,4.60"
"3/9/2019,08:49:00 am,0,0.524,4.80"
"3/9/2019,09:49:00 am,0,0.527,5.10"
"3/9/2019,10:49:00 am,0,0.524,5.50"
"3/9/2019,11:49:00 am,0,0.524,5.70"
"3/9/2019,12:49:00 pm,0,0.526,6.30"
"3/9/2019,01:49:00 pm,0,0.523,6.70"
"3/9/2019,02:49:00 pm,0,0.525,7.30"
"3/9/2019,03:49:00 pm,0,0.529,7.40"
"3/9/2019,04:49:00 pm,0,0.526,7.30"
"3/9/2019,05:49:00 pm,0,0.526,7.10"
"3/9/2019,06:49:00 pm,0,0.525,6.60"
"3/9/2019,07:49:00 pm,0,0.527,6.20"
"3/9/2019,08:49:00 pm,0,0.526,6.00"
"3/9/2019,09:49:00 pm,0,0.528,5.90"
"3/9/2019,10:49:00 pm,0,0.527,5.80"
"3/9/2019,11:49:00 pm,0,0.530,5.60"
"3/10/2019,12:49:00 am,0,0.530,5.40"
"3/10/2019,01:49:00 am,0,0.529,5.10"
"3/10/2019,02:49:00 am,0,0.527,4.90"
"3/10/2019,03:49:00 am,0,0.530,4.90"
"3/10/2019,04:49:00 am,0,0.530,4.80"
"3/10/2019,05:49:00 am,0,0.531,4.80"
"3/10/2019,06:49:00 am,0,0.529,4.80"
"3/10/2019,07:49:00 am,0,0.529,4.60"
"3/10/2019,08:49:00 am,0,0.524,4.80"
"3/10/2019,09:49:00 am,0,0.525,5.20"
"3/10/2019,10:49:00 am,0,0.524,5.90"
"3/10/2019,11:49:00 am,0,0.523,6.40"
"3/10/2019,12:49:00 pm,0,0.524,7.10"
"3/10/2019,01:49:00 pm,0,0.525,7.00"
"3/10/2019,02:49:00 pm,0,0.523,7.10"
"3/10/2019,03:49:00 pm,0,0.525,8.10"
"3/10/2019,04:49:00 pm,0,0.523,7.40"
"3/10/2019,05:49:00 pm,0,0.523,7.10"
"3/10/2019,06:49:00 pm,0,0.523,6.70"
"3/10/2019,07:49:00 pm,0,0.524,6.10"
"3/10/2019,08:49:00 pm,0,0.523,6.20"
"3/10/2019,09:49:00 pm,0,0.526,6.50"
"3/10/2019,10:49:00 pm,0,0.524,6.40"
"3/10/2019,11:49:00 pm,0,0.528,6.30"
"3/11/2019,12:49:00 am,0,0.524,6.20"
"3/11/2019,01:49:00 am,0,0.526,6.00"
