"Date,Time,ms,LEVEL,TEMPERATURE"
"3/9/2019,03:00:00 pm,0,0.490,4.60"
"3/9/2019,04:00:00 pm,0,0.489,5.00"
"3/9/2019,05:00:00 pm,0,0.491,5.10"
"3/9/2019,06:00:00 pm,0,0.490,4.90"
"3/9/2019,07:00:00 pm,0,0.493,4.80"
"3/9/2019,08:00:00 pm,0,0.493,4.70"
"3/9/2019,09:00:00 pm,0,0.493,4.60"
"3/9/2019,10:00:00 pm,0,0.496,4.60"
"3/9/2019,11:00:00 pm,0,0.493,4.50"
"3/10/2019,12:00:00 am,0,0.493,4.40"
"3/10/2019,01:00:00 am,0,0.497,4.40"
"3/10/2019,02:00:00 am,0,0.494,4.30"
"3/10/2019,03:00:00 am,0,0.496,4.30"
"3/10/2019,04:00:00 am,0,0.493,4.20"
"3/10/2019,05:00:00 am,0,0.494,4.20"
"3/10/2019,06:00:00 am,0,0.495,4.20"
"3/10/2019,07:00:00 am,0,0.496,4.10"
"3/10/2019,08:00:00 am,0,0.494,4.10"
"3/10/2019,09:00:00 am,0,0.494,4.00"
"3/10/2019,10:00:00 am,0,0.491,4.10"
"3/10/2019,11:00:00 am,0,0.488,4.10"
"3/10/2019,12:00:00 pm,0,0.488,4.40"
"3/10/2019,01:00:00 pm,0,0.486,5.00"
"3/10/2019,02:00:00 pm,0,0.487,5.30"
"3/10/2019,03:00:00 pm,0,0.487,5.40"
"3/10/2019,04:00:00 pm,0,0.487,5.60"
"3/10/2019,05:00:00 pm,0,0.487,5.60"
"3/10/2019,06:00:00 pm,0,0.489,5.70"
"3/10/2019,07:00:00 pm,0,0.489,5.60"
"3/10/2019,08:00:00 pm,0,0.490,5.60"
"3/10/2019,09:00:00 pm,0,0.491,5.50"
"3/10/2019,10:00:00 pm,0,0.491,5.40"
"3/10/2019,11:00:00 pm,0,0.490,5.30"
"3/11/2019,12:00:00 am,0,0.492,5.30"
"3/11/2019,01:00:00 am,0,0.492,5.20"
"3/11/2019,02:00:00 am,0,0.490,5.10"
"3/11/2019,03:00:00 am,0,0.491,5.10"
"3/11/2019,04:00:00 am,0,0.491,5.00"
"3/11/2019,05:00:00 am,0,0.487,5.00"
"3/11/2019,06:00:00 am,0,0.490,5.00"
"3/11/2019,07:00:00 am,0,0.489,4.90"
"3/11/2019,08:00:00 am,0,0.489,4.90"
"3/11/2019,09:00:00 am,0,0.487,4.90"
"3/11/2019,10:00:00 am,0,0.483,4.90"
"3/11/2019,11:00:00 am,0,0.486,5.00"
"3/11/2019,12:00:00 pm,0,0.485,5.00"
"3/11/2019,01:00:00 pm,0,0.485,5.20"
"3/11/2019,02:00:00 pm,0,0.488,5.30"
"3/11/2019,03:00:00 pm,0,0.483,5.30"
"3/11/2019,04:00:00 pm,0,0.483,5.30"
"3/11/2019,05:00:00 pm,0,0.484,5.30"
"3/11/2019,06:00:00 pm,0,0.484,5.20"
"3/11/2019,07:00:00 pm,0,0.491,5.20"
"3/11/2019,08:00:00 pm,0,0.492,5.00"
"3/11/2019,09:00:00 pm,0,0.491,5.00"
"3/11/2019,10:00:00 pm,0,0.500,5.00"
"3/11/2019,11:00:00 pm,0,0.502,4.70"
"3/12/2019,12:00:00 am,0,0.500,4.80"
"3/12/2019,01:00:00 am,0,0.506,4.80"
"3/12/2019,02:00:00 am,0,0.511,4.50"
"3/12/2019,03:00:00 am,0,0.515,4.00"
"3/12/2019,04:00:00 am,0,0.518,3.80"
"3/12/2019,05:00:00 am,0,0.524,4.10"
"3/12/2019,06:00:00 am,0,0.527,4.20"
"3/12/2019,07:00:00 am,0,0.529,4.20"
"3/12/2019,08:00:00 am,0,0.531,4.20"
"3/12/2019,09:00:00 am,0,0.534,4.10"
"3/12/2019,10:00:00 am,0,0.535,4.20"
"3/12/2019,11:00:00 am,0,0.538,4.30"
"3/12/2019,12:00:00 pm,0,0.536,4.40"
"3/12/2019,01:00:00 pm,0,0.537,4.40"
"3/12/2019,02:00:00 pm,0,0.539,4.50"
"3/12/2019,03:00:00 pm,0,0.542,4.60"
"3/12/2019,04:00:00 pm,0,0.540,4.70"
"3/12/2019,05:00:00 pm,0,0.541,4.60"
"3/12/2019,06:00:00 pm,0,0.540,4.60"
"3/12/2019,07:00:00 pm,0,0.543,4.60"
"3/12/2019,08:00:00 pm,0,0.546,4.50"
"3/12/2019,09:00:00 pm,0,0.547,4.50"
"3/12/2019,10:00:00 pm,0,0.548,4.50"
"3/12/2019,11:00:00 pm,0,0.549,4.50"
"3/13/2019,12:00:00 am,0,0.547,4.40"
"3/13/2019,01:00:00 am,0,0.549,4.40"
"3/13/2019,02:00:00 am,0,0.550,4.40"
"3/13/2019,03:00:00 am,0,0.555,4.40"
"3/13/2019,04:00:00 am,0,0.554,4.40"
"3/13/2019,05:00:00 am,0,0.557,4.40"
"3/13/2019,06:00:00 am,0,0.554,4.30"
"3/13/2019,07:00:00 am,0,0.555,4.30"
"3/13/2019,08:00:00 am,0,0.558,4.30"
"3/13/2019,09:00:00 am,0,0.559,4.30"
"3/13/2019,10:00:00 am,0,0.559,4.40"
"3/13/2019,11:00:00 am,0,0.559,4.50"
"3/13/2019,12:00:00 pm,0,0.557,4.60"
"3/13/2019,01:00:00 pm,0,0.560,4.80"
"3/13/2019,02:00:00 pm,0,0.559,5.00"
"3/13/2019,03:00:00 pm,0,0.561,5.50"
"3/13/2019,04:00:00 pm,0,0.563,4.90"
"3/13/2019,05:00:00 pm,0,0.561,5.10"
"3/13/2019,06:00:00 pm,0,0.562,4.90"
"3/13/2019,07:00:00 pm,0,0.564,5.10"
"3/13/2019,08:00:00 pm,0,0.566,5.00"
"3/13/2019,09:00:00 pm,0,0.569,4.90"
"3/13/2019,10:00:00 pm,0,0.569,4.80"
"3/13/2019,11:00:00 pm,0,0.571,4.70"
"3/14/2019,12:00:00 am,0,0.569,4.60"
"3/14/2019,01:00:00 am,0,0.568,4.50"
"3/14/2019,02:00:00 am,0,0.568,4.50"
"3/14/2019,03:00:00 am,0,0.568,4.40"
"3/14/2019,04:00:00 am,0,0.569,4.40"
"3/14/2019,05:00:00 am,0,0.569,4.40"
"3/14/2019,06:00:00 am,0,0.568,4.30"
"3/14/2019,07:00:00 am,0,0.569,4.30"
"3/14/2019,08:00:00 am,0,0.567,4.30"
"3/14/2019,09:00:00 am,0,0.570,4.40"
"3/14/2019,10:00:00 am,0,0.568,4.40"
"3/14/2019,11:00:00 am,0,0.567,4.60"
"3/14/2019,12:00:00 pm,0,0.568,4.80"
"3/14/2019,01:00:00 pm,0,0.566,4.90"
"3/14/2019,02:00:00 pm,0,0.568,5.20"
"3/14/2019,03:00:00 pm,0,0.567,5.20"
"3/14/2019,04:00:00 pm,0,0.566,4.80"
"3/14/2019,05:00:00 pm,0,0.567,4.90"
"3/14/2019,06:00:00 pm,0,0.570,5.00"
"3/14/2019,07:00:00 pm,0,0.570,5.10"
"3/14/2019,08:00:00 pm,0,0.573,5.20"
"3/14/2019,09:00:00 pm,0,0.572,5.20"
"3/14/2019,10:00:00 pm,0,0.571,5.10"
"3/14/2019,11:00:00 pm,0,0.574,5.10"
"3/15/2019,12:00:00 am,0,0.571,4.90"
"3/15/2019,01:00:00 am,0,0.571,4.80"
"3/15/2019,02:00:00 am,0,0.572,4.90"
"3/15/2019,03:00:00 am,0,0.574,4.80"
"3/15/2019,04:00:00 am,0,0.572,4.80"
"3/15/2019,05:00:00 am,0,0.573,4.80"
"3/15/2019,06:00:00 am,0,0.571,4.90"
"3/15/2019,07:00:00 am,0,0.573,4.90"
"3/15/2019,08:00:00 am,0,0.572,5.00"
"3/15/2019,09:00:00 am,0,0.571,5.10"
"3/15/2019,10:00:00 am,0,0.569,5.20"
"3/15/2019,11:00:00 am,0,0.569,5.50"
"3/15/2019,12:00:00 pm,0,0.568,5.70"
"3/15/2019,01:00:00 pm,0,0.569,6.00"
"3/15/2019,02:00:00 pm,0,0.570,6.70"
"3/15/2019,03:00:00 pm,0,0.568,7.00"
"3/15/2019,04:00:00 pm,0,0.568,7.60"
"3/15/2019,05:00:00 pm,0,0.569,7.90"
"3/15/2019,06:00:00 pm,0,0.571,7.70"
"3/15/2019,07:00:00 pm,0,0.569,7.70"
"3/15/2019,08:00:00 pm,0,0.572,7.70"
"3/15/2019,09:00:00 pm,0,0.573,7.60"
"3/15/2019,10:00:00 pm,0,0.572,7.30"
"3/15/2019,11:00:00 pm,0,0.568,7.00"
"3/16/2019,12:00:00 am,0,0.571,7.00"
"3/16/2019,01:00:00 am,0,0.574,6.70"
"3/16/2019,02:00:00 am,0,0.572,6.60"
"3/16/2019,03:00:00 am,0,0.571,6.60"
"3/16/2019,04:00:00 am,0,0.570,6.50"
"3/16/2019,05:00:00 am,0,0.569,6.50"
"3/16/2019,06:00:00 am,0,0.573,6.50"
"3/16/2019,07:00:00 am,0,0.571,6.50"
"3/16/2019,08:00:00 am,0,0.572,6.40"
"3/16/2019,09:00:00 am,0,0.568,6.40"
"3/16/2019,10:00:00 am,0,0.568,6.50"
"3/16/2019,11:00:00 am,0,0.568,6.60"
"3/16/2019,12:00:00 pm,0,0.565,6.90"
"3/16/2019,01:00:00 pm,0,0.568,7.00"
"3/16/2019,02:00:00 pm,0,0.568,7.60"
"3/16/2019,03:00:00 pm,0,0.564,7.90"
"3/16/2019,04:00:00 pm,0,0.563,8.70"
"3/16/2019,05:00:00 pm,0,0.567,9.00"
"3/16/2019,06:00:00 pm,0,0.567,8.60"
"3/16/2019,07:00:00 pm,0,0.567,8.20"
"3/16/2019,08:00:00 pm,0,0.567,8.20"
"3/16/2019,09:00:00 pm,0,0.569,7.80"
"3/16/2019,10:00:00 pm,0,0.567,6.90"
"3/16/2019,11:00:00 pm,0,0.570,7.10"
"3/17/2019,12:00:00 am,0,0.569,7.20"
"3/17/2019,01:00:00 am,0,0.565,7.40"
"3/17/2019,02:00:00 am,0,0.566,7.20"
"3/17/2019,03:00:00 am,0,0.568,7.40"
"3/17/2019,04:00:00 am,0,0.565,7.40"
"3/17/2019,05:00:00 am,0,0.569,7.40"
"3/17/2019,06:00:00 am,0,0.568,7.30"
"3/17/2019,07:00:00 am,0,0.564,7.20"
"3/17/2019,08:00:00 am,0,0.567,7.10"
"3/17/2019,09:00:00 am,0,0.565,7.10"
"3/17/2019,10:00:00 am,0,0.561,7.10"
"3/17/2019,11:00:00 am,0,0.562,7.10"
"3/17/2019,12:00:00 pm,0,0.560,7.30"
"3/17/2019,01:00:00 pm,0,0.563,7.40"
"3/17/2019,02:00:00 pm,0,0.559,7.40"
"3/17/2019,03:00:00 pm,0,0.561,8.90"
"3/17/2019,04:00:00 pm,0,0.559,9.20"
"3/17/2019,05:00:00 pm,0,0.560,10.30"
"3/17/2019,06:00:00 pm,0,0.561,9.30"
"3/17/2019,07:00:00 pm,0,0.562,9.20"
"3/17/2019,08:00:00 pm,0,0.561,9.10"
"3/17/2019,09:00:00 pm,0,0.561,8.70"
"3/17/2019,10:00:00 pm,0,0.563,9.00"
"3/17/2019,11:00:00 pm,0,0.558,7.90"
"3/18/2019,12:00:00 am,0,0.558,7.60"
"3/18/2019,01:00:00 am,0,0.561,8.00"
"3/18/2019,02:00:00 am,0,0.560,8.00"
"3/18/2019,03:00:00 am,0,0.562,8.10"
"3/18/2019,04:00:00 am,0,0.559,8.10"
"3/18/2019,05:00:00 am,0,0.559,8.10"
"3/18/2019,06:00:00 am,0,0.557,8.00"
"3/18/2019,07:00:00 am,0,0.559,7.90"
"3/18/2019,08:00:00 am,0,0.558,7.80"
"3/18/2019,09:00:00 am,0,0.556,7.70"
"3/18/2019,10:00:00 am,0,0.556,7.60"
"3/18/2019,11:00:00 am,0,0.552,7.80"
"3/18/2019,12:00:00 pm,0,0.551,8.00"
"3/18/2019,01:00:00 pm,0,0.552,8.20"
"3/18/2019,02:00:00 pm,0,0.551,8.90"
"3/18/2019,03:00:00 pm,0,0.553,9.60"
"3/18/2019,04:00:00 pm,0,0.552,10.40"
"3/18/2019,05:00:00 pm,0,0.550,10.50"
"3/18/2019,06:00:00 pm,0,0.554,10.60"
"3/18/2019,07:00:00 pm,0,0.554,10.50"
"3/18/2019,08:00:00 pm,0,0.555,10.20"
"3/18/2019,09:00:00 pm,0,0.557,10.10"
"3/18/2019,10:00:00 pm,0,0.556,10.00"
"3/18/2019,11:00:00 pm,0,0.552,9.70"
"3/19/2019,12:00:00 am,0,0.552,9.60"
"3/19/2019,01:00:00 am,0,0.556,9.40"
"3/19/2019,02:00:00 am,0,0.558,9.30"
"3/19/2019,03:00:00 am,0,0.554,8.70"
"3/19/2019,04:00:00 am,0,0.551,8.70"
"3/19/2019,05:00:00 am,0,0.553,8.60"
"3/19/2019,06:00:00 am,0,0.552,8.50"
"3/19/2019,07:00:00 am,0,0.553,8.30"
"3/19/2019,08:00:00 am,0,0.550,8.30"
"3/19/2019,09:00:00 am,0,0.553,8.30"
"3/19/2019,10:00:00 am,0,0.549,8.30"
"3/19/2019,11:00:00 am,0,0.546,8.40"
"3/19/2019,12:00:00 pm,0,0.543,9.20"
"3/19/2019,01:00:00 pm,0,0.548,9.60"
"3/19/2019,02:00:00 pm,0,0.543,10.00"
"3/19/2019,03:00:00 pm,0,0.547,9.50"
"3/19/2019,04:00:00 pm,0,0.545,9.70"
"3/19/2019,05:00:00 pm,0,0.542,10.80"
"3/19/2019,06:00:00 pm,0,0.546,9.90"
"3/19/2019,07:00:00 pm,0,0.547,9.70"
"3/19/2019,08:00:00 pm,0,0.544,10.20"
"3/19/2019,09:00:00 pm,0,0.544,9.80"
"3/19/2019,10:00:00 pm,0,0.541,9.70"
"3/19/2019,11:00:00 pm,0,0.544,9.70"
"3/20/2019,12:00:00 am,0,0.540,9.60"
"3/20/2019,01:00:00 am,0,0.539,9.50"
"3/20/2019,02:00:00 am,0,0.544,9.00"
"3/20/2019,03:00:00 am,0,0.543,8.90"
"3/20/2019,04:00:00 am,0,0.544,9.00"
"3/20/2019,05:00:00 am,0,0.543,8.90"
"3/20/2019,06:00:00 am,0,0.543,8.90"
"3/20/2019,07:00:00 am,0,0.542,8.80"
"3/20/2019,08:00:00 am,0,0.539,8.70"
"3/20/2019,09:00:00 am,0,0.542,8.80"
"3/20/2019,10:00:00 am,0,0.538,8.80"
"3/20/2019,11:00:00 am,0,0.536,8.90"
"3/20/2019,12:00:00 pm,0,0.532,9.20"
"3/20/2019,01:00:00 pm,0,0.531,9.50"
"3/20/2019,02:00:00 pm,0,0.533,10.10"
"3/20/2019,03:00:00 pm,0,0.532,10.70"
"3/20/2019,04:00:00 pm,0,0.530,12.00"
"3/20/2019,05:00:00 pm,0,0.534,11.00"
"3/20/2019,06:00:00 pm,0,0.533,11.60"
"3/20/2019,07:00:00 pm,0,0.532,11.70"
"3/20/2019,08:00:00 pm,0,0.533,11.40"
"3/20/2019,09:00:00 pm,0,0.534,11.30"
"3/20/2019,10:00:00 pm,0,0.533,11.00"
"3/20/2019,11:00:00 pm,0,0.533,11.00"
"3/21/2019,12:00:00 am,0,0.536,9.90"
"3/21/2019,01:00:00 am,0,0.535,9.20"
"3/21/2019,02:00:00 am,0,0.534,9.90"
"3/21/2019,03:00:00 am,0,0.533,10.20"
"3/21/2019,04:00:00 am,0,0.533,10.10"
"3/21/2019,05:00:00 am,0,0.532,10.00"
"3/21/2019,06:00:00 am,0,0.532,9.90"
"3/21/2019,07:00:00 am,0,0.531,9.90"
"3/21/2019,08:00:00 am,0,0.531,9.90"
"3/21/2019,09:00:00 am,0,0.527,9.90"
"3/21/2019,10:00:00 am,0,0.525,9.90"
"3/21/2019,11:00:00 am,0,0.524,9.80"
"3/21/2019,12:00:00 pm,0,0.523,8.30"
"3/21/2019,01:00:00 pm,0,0.521,7.40"
"3/21/2019,02:00:00 pm,0,0.521,7.20"
"3/21/2019,03:00:00 pm,0,0.523,7.00"
"3/21/2019,04:00:00 pm,0,0.520,7.00"
"3/21/2019,05:00:00 pm,0,0.521,8.90"
"3/21/2019,06:00:00 pm,0,0.520,10.20"
"3/21/2019,07:00:00 pm,0,0.523,9.90"
"3/21/2019,08:00:00 pm,0,0.525,9.50"
"3/21/2019,09:00:00 pm,0,0.524,8.90"
"3/21/2019,10:00:00 pm,0,0.523,9.00"
"3/21/2019,11:00:00 pm,0,0.524,9.30"
"3/22/2019,12:00:00 am,0,0.523,9.50"
"3/22/2019,01:00:00 am,0,0.523,9.70"
"3/22/2019,02:00:00 am,0,0.524,9.60"
"3/22/2019,03:00:00 am,0,0.523,9.60"
"3/22/2019,04:00:00 am,0,0.519,9.50"
"3/22/2019,05:00:00 am,0,0.521,9.50"
"3/22/2019,06:00:00 am,0,0.520,9.50"
"3/22/2019,07:00:00 am,0,0.520,9.50"
"3/22/2019,08:00:00 am,0,0.520,9.50"
"3/22/2019,09:00:00 am,0,0.517,9.60"
"3/22/2019,10:00:00 am,0,0.518,9.70"
"3/22/2019,11:00:00 am,0,0.513,10.30"
"3/22/2019,12:00:00 pm,0,0.514,10.50"
"3/22/2019,01:00:00 pm,0,0.516,10.00"
"3/22/2019,02:00:00 pm,0,0.519,10.50"
"3/22/2019,03:00:00 pm,0,0.510,9.30"
"3/22/2019,04:00:00 pm,0,0.504,7.70"
"3/22/2019,05:00:00 pm,0,0.514,7.10"
"3/22/2019,06:00:00 pm,0,0.516,7.30"
"3/22/2019,07:00:00 pm,0,0.514,7.20"
"3/22/2019,08:00:00 pm,0,0.513,7.10"
"3/22/2019,09:00:00 pm,0,0.515,10.60"
"3/22/2019,10:00:00 pm,0,0.512,10.30"
"3/22/2019,11:00:00 pm,0,0.514,10.60"
"3/23/2019,12:00:00 am,0,0.515,10.50"
"3/23/2019,01:00:00 am,0,0.514,10.40"
"3/23/2019,02:00:00 am,0,0.514,10.30"
"3/23/2019,03:00:00 am,0,0.515,10.30"
"3/23/2019,04:00:00 am,0,0.513,10.20"
"3/23/2019,05:00:00 am,0,0.512,10.20"
"3/23/2019,06:00:00 am,0,0.512,10.20"
"3/23/2019,07:00:00 am,0,0.509,10.10"
"3/23/2019,08:00:00 am,0,0.509,10.20"
"3/23/2019,09:00:00 am,0,0.509,10.30"
"3/23/2019,10:00:00 am,0,0.509,10.50"
"3/23/2019,11:00:00 am,0,0.509,10.90"
"3/23/2019,12:00:00 pm,0,0.504,10.90"
"3/23/2019,01:00:00 pm,0,0.508,11.30"
"3/23/2019,02:00:00 pm,0,0.507,11.20"
"3/23/2019,03:00:00 pm,0,0.508,12.10"
"3/23/2019,04:00:00 pm,0,0.503,11.60"
"3/23/2019,05:00:00 pm,0,0.504,11.90"
"3/23/2019,06:00:00 pm,0,0.505,12.20"
"3/23/2019,07:00:00 pm,0,0.505,12.20"
"3/23/2019,08:00:00 pm,0,0.506,12.10"
"3/23/2019,09:00:00 pm,0,0.506,11.80"
"3/23/2019,10:00:00 pm,0,0.504,11.40"
"3/23/2019,11:00:00 pm,0,0.504,11.50"
"3/24/2019,12:00:00 am,0,0.503,11.30"
"3/24/2019,01:00:00 am,0,0.503,11.20"
"3/24/2019,02:00:00 am,0,0.501,11.10"
"3/24/2019,03:00:00 am,0,0.502,11.00"
"3/24/2019,04:00:00 am,0,0.501,10.90"
"3/24/2019,05:00:00 am,0,0.500,10.80"
"3/24/2019,06:00:00 am,0,0.501,10.80"
"3/24/2019,07:00:00 am,0,0.501,10.70"
"3/24/2019,08:00:00 am,0,0.499,10.60"
"3/24/2019,09:00:00 am,0,0.499,10.70"
"3/24/2019,10:00:00 am,0,0.498,10.80"
"3/24/2019,11:00:00 am,0,0.497,10.90"
"3/24/2019,12:00:00 pm,0,0.497,10.70"
"3/24/2019,01:00:00 pm,0,0.498,10.60"
"3/24/2019,02:00:00 pm,0,0.497,9.90"
"3/24/2019,03:00:00 pm,0,0.499,10.50"
"3/24/2019,04:00:00 pm,0,0.499,11.00"
"3/24/2019,05:00:00 pm,0,0.497,11.40"
"3/24/2019,06:00:00 pm,0,0.496,11.30"
"3/24/2019,07:00:00 pm,0,0.498,11.30"
"3/24/2019,08:00:00 pm,0,0.497,11.20"
"3/24/2019,09:00:00 pm,0,0.496,11.10"
"3/24/2019,10:00:00 pm,0,0.497,11.00"
"3/24/2019,11:00:00 pm,0,0.496,10.90"
"3/25/2019,12:00:00 am,0,0.497,10.90"
"3/25/2019,01:00:00 am,0,0.496,10.80"
"3/25/2019,02:00:00 am,0,0.494,10.70"
"3/25/2019,03:00:00 am,0,0.497,10.60"
"3/25/2019,04:00:00 am,0,0.497,10.30"
"3/25/2019,05:00:00 am,0,0.497,10.30"
"3/25/2019,06:00:00 am,0,0.491,10.30"
"3/25/2019,07:00:00 am,0,0.492,10.20"
"3/25/2019,08:00:00 am,0,0.496,10.30"
"3/25/2019,09:00:00 am,0,0.494,10.30"
"3/25/2019,10:00:00 am,0,0.490,10.40"
"3/25/2019,11:00:00 am,0,0.488,10.80"
"3/25/2019,12:00:00 pm,0,0.487,11.00"
"3/25/2019,01:00:00 pm,0,0.488,11.20"
"3/25/2019,02:00:00 pm,0,0.489,11.10"
"3/25/2019,03:00:00 pm,0,0.489,11.20"
"3/25/2019,04:00:00 pm,0,0.489,11.40"
"3/25/2019,05:00:00 pm,0,0.484,11.20"
"3/25/2019,06:00:00 pm,0,0.494,11.10"
"3/25/2019,07:00:00 pm,0,0.490,10.80"
"3/25/2019,08:00:00 pm,0,0.492,10.60"
"3/25/2019,09:00:00 pm,0,0.494,10.40"
"3/25/2019,10:00:00 pm,0,0.499,10.50"
"3/25/2019,11:00:00 pm,0,0.499,10.30"
"3/26/2019,12:00:00 am,0,0.494,10.30"
"3/26/2019,01:00:00 am,0,0.493,10.30"
"3/26/2019,02:00:00 am,0,0.494,10.20"
"3/26/2019,03:00:00 am,0,0.497,10.10"
"3/26/2019,04:00:00 am,0,0.496,10.10"
"3/26/2019,05:00:00 am,0,0.493,9.80"
"3/26/2019,06:00:00 am,0,0.495,9.70"
"3/26/2019,07:00:00 am,0,0.497,9.80"
"3/26/2019,08:00:00 am,0,0.491,9.70"
"3/26/2019,09:00:00 am,0,0.493,9.80"
"3/26/2019,10:00:00 am,0,0.490,9.80"
"3/26/2019,11:00:00 am,0,0.491,10.00"
"3/26/2019,12:00:00 pm,0,0.494,10.30"
"3/26/2019,01:00:00 pm,0,0.487,10.30"
"3/26/2019,02:00:00 pm,0,0.487,10.60"
"3/26/2019,03:00:00 pm,0,0.491,10.90"
"3/26/2019,04:00:00 pm,0,0.492,10.90"
"3/26/2019,05:00:00 pm,0,0.489,10.90"
"3/26/2019,06:00:00 pm,0,0.488,11.10"
"3/26/2019,07:00:00 pm,0,0.490,11.20"
"3/26/2019,08:00:00 pm,0,0.491,11.00"
"3/26/2019,09:00:00 pm,0,0.491,10.90"
"3/26/2019,10:00:00 pm,0,0.490,10.70"
"3/26/2019,11:00:00 pm,0,0.489,10.40"
"3/27/2019,12:00:00 am,0,0.489,10.30"
"3/27/2019,01:00:00 am,0,0.488,10.30"
"3/27/2019,02:00:00 am,0,0.490,10.30"
"3/27/2019,03:00:00 am,0,0.489,10.10"
"3/27/2019,04:00:00 am,0,0.490,10.00"
"3/27/2019,05:00:00 am,0,0.489,9.90"
"3/27/2019,06:00:00 am,0,0.487,9.80"
"3/27/2019,07:00:00 am,0,0.488,9.70"
"3/27/2019,08:00:00 am,0,0.485,9.70"
"3/27/2019,09:00:00 am,0,0.488,9.70"
"3/27/2019,10:00:00 am,0,0.483,9.80"
"3/27/2019,11:00:00 am,0,0.484,10.00"
"3/27/2019,12:00:00 pm,0,0.481,10.60"
"3/27/2019,01:00:00 pm,0,0.481,10.90"
"3/27/2019,02:00:00 pm,0,0.481,11.10"
"3/27/2019,03:00:00 pm,0,0.479,11.20"
"3/27/2019,04:00:00 pm,0,0.480,11.80"
"3/27/2019,05:00:00 pm,0,0.477,11.70"
"3/27/2019,06:00:00 pm,0,0.481,11.30"
"3/27/2019,07:00:00 pm,0,0.483,11.20"
"3/27/2019,08:00:00 pm,0,0.485,11.30"
"3/27/2019,09:00:00 pm,0,0.485,11.30"
"3/27/2019,10:00:00 pm,0,0.484,11.20"
"3/27/2019,11:00:00 pm,0,0.483,11.20"
"3/28/2019,12:00:00 am,0,0.482,11.10"
"3/28/2019,01:00:00 am,0,0.482,11.00"
"3/28/2019,02:00:00 am,0,0.480,10.90"
"3/28/2019,03:00:00 am,0,0.483,10.60"
"3/28/2019,04:00:00 am,0,0.482,10.60"
"3/28/2019,05:00:00 am,0,0.482,10.50"
"3/28/2019,06:00:00 am,0,0.479,10.30"
"3/28/2019,07:00:00 am,0,0.479,10.30"
"3/28/2019,08:00:00 am,0,0.480,10.30"
"3/28/2019,09:00:00 am,0,0.476,10.40"
"3/28/2019,10:00:00 am,0,0.477,10.60"
"3/28/2019,11:00:00 am,0,0.474,10.60"
"3/28/2019,12:00:00 pm,0,0.475,11.00"
"3/28/2019,01:00:00 pm,0,0.478,11.20"
"3/28/2019,02:00:00 pm,0,0.477,11.70"
"3/28/2019,03:00:00 pm,0,0.474,12.00"
"3/28/2019,04:00:00 pm,0,0.477,12.60"
"3/28/2019,05:00:00 pm,0,0.476,12.40"
"3/28/2019,06:00:00 pm,0,0.475,12.30"
"3/28/2019,07:00:00 pm,0,0.475,12.30"
"3/28/2019,08:00:00 pm,0,0.476,12.20"
"3/28/2019,09:00:00 pm,0,0.475,12.10"
"3/28/2019,10:00:00 pm,0,0.475,11.90"
"3/28/2019,11:00:00 pm,0,0.476,11.90"
"3/29/2019,12:00:00 am,0,0.477,11.80"
"3/29/2019,01:00:00 am,0,0.475,11.70"
"3/29/2019,02:00:00 am,0,0.476,11.60"
"3/29/2019,03:00:00 am,0,0.475,11.30"
"3/29/2019,04:00:00 am,0,0.475,11.30"
"3/29/2019,05:00:00 am,0,0.475,11.20"
"3/29/2019,06:00:00 am,0,0.472,11.00"
"3/29/2019,07:00:00 am,0,0.474,10.90"
"3/29/2019,08:00:00 am,0,0.473,10.80"
"3/29/2019,09:00:00 am,0,0.471,10.90"
"3/29/2019,10:00:00 am,0,0.471,11.10"
"3/29/2019,11:00:00 am,0,0.469,11.20"
"3/29/2019,12:00:00 pm,0,0.466,11.40"
"3/29/2019,01:00:00 pm,0,0.467,11.40"
"3/29/2019,02:00:00 pm,0,0.466,11.80"
"3/29/2019,03:00:00 pm,0,0.468,11.90"
"3/29/2019,04:00:00 pm,0,0.468,11.60"
"3/29/2019,05:00:00 pm,0,0.465,11.70"
"3/29/2019,06:00:00 pm,0,0.466,11.50"
"3/29/2019,07:00:00 pm,0,0.469,11.60"
"3/29/2019,08:00:00 pm,0,0.469,11.50"
"3/29/2019,09:00:00 pm,0,0.468,11.20"
"3/29/2019,10:00:00 pm,0,0.467,11.20"
"3/29/2019,11:00:00 pm,0,0.469,11.10"
"3/30/2019,12:00:00 am,0,0.467,11.00"
"3/30/2019,01:00:00 am,0,0.469,10.90"
"3/30/2019,02:00:00 am,0,0.468,10.80"
"3/30/2019,03:00:00 am,0,0.467,10.70"
"3/30/2019,04:00:00 am,0,0.467,10.70"
"3/30/2019,05:00:00 am,0,0.467,10.80"
"3/30/2019,06:00:00 am,0,0.467,10.80"
"3/30/2019,07:00:00 am,0,0.466,10.80"
"3/30/2019,08:00:00 am,0,0.463,10.70"
"3/30/2019,09:00:00 am,0,0.464,10.80"
"3/30/2019,10:00:00 am,0,0.463,11.10"
"3/30/2019,11:00:00 am,0,0.464,11.30"
"3/30/2019,12:00:00 pm,0,0.462,11.80"
"3/30/2019,01:00:00 pm,0,0.462,12.20"
"3/30/2019,02:00:00 pm,0,0.460,13.10"
"3/30/2019,03:00:00 pm,0,0.463,13.10"
"3/30/2019,04:00:00 pm,0,0.462,13.80"
"3/30/2019,05:00:00 pm,0,0.462,13.40"
"3/30/2019,06:00:00 pm,0,0.461,13.00"
